Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"acme.jose.errors.DeserializationError.__str__(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.errors.Error",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors.py,0,0,0,0,0,0,0,0,1,0,0,2,,,,,0,0,0,12,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,3,0,"1.00",0,0,0,0
Class,"acme.jose.errors.SerializationError",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,4,0,"1.00",0,0,0,0
Class,"acme.jose.errors.UnrecognizedTypeError",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors.py,1,1,1,1,3,0,3,0,1,2,0,0,,,,,2,2,2,15,16,4,8,5,5,4,,,7,5,4,,,,,1,1,1,1,5,0,"0.50",2,2,2,2
Function,"acme.jose.errors.UnrecognizedTypeError.__init__(self,typ,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.errors.UnrecognizedTypeError.__str__(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.errors_test.UnrecognizedTypeErrorTest",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors_test.py,1,1,1,1,3,0,3,0,1,2,1,0,,,,,2,1,2,2,9,1,8,5,4,0,,,6,5,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"acme.jose.errors_test.UnrecognizedTypeErrorTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,1,0,1,0,3,3,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.errors_test.UnrecognizedTypeErrorTest.test_str(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\errors_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Abstract Class,"acme.jose.interfaces.JSONDeSerializable",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,1,1,1,1,14,2,6,7,1,7,1,3,,,,,5,0,7,7,201,45,40,15,27,121,,,30,10,21,,,,,6,6,6,6,1,1,"3.02",15,15,15,13
Function,"acme.jose.interfaces.JSONDeSerializable.from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,16,3,2,1,1,13,1,0,2,1,1,1,1,1,1,,,,,,0,"6.50",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.json_dump_default(cls,python_object)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,17,3,5,1,4,10,2,0,4,1,3,2,2,2,1,,,,,,1,"2.00",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.json_dumps(self,kwargs)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,8,2,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.json_dumps_pretty(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,7,2,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.json_loads(cls,json_string)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,7,0,6,3,5,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.17",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.to_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,31,5,16,2,14,11,1,0,11,2,9,1,1,1,1,,,,,,0,"0.69",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.to_json._serialize(obj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,16,0,14,1,13,3,6,1,9,1,8,6,6,6,6,,,,,,1,"0.21",,,,
Function,"acme.jose.interfaces.JSONDeSerializable.to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces.py,,,,,,,,,,,,,,,,,,,,,17,5,2,1,1,11,1,0,2,1,1,1,1,1,1,,,,,,0,"5.50",,,,
Class,"acme.jose.interfaces_test.JSONDeSerializableTest",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,1,1,1,1,5,0,4,0,1,6,4,0,,,,,12,9,12,12,107,26,78,50,46,4,,,71,47,42,,,,,2,2,2,1,1,0,"0.05",22,22,22,21
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,52,12,38,31,21,3,1,0,34,28,20,1,1,1,1,,,,,,0,"0.08",,,,
Class,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Basic",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,1,3,3,10,2,8,6,3,0,,,7,5,3,,,,,1,1,1,1,1,0,"0.00",3,3,3,3
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Basic.__init__(self,v)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Basic.from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Basic.to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Mapping",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,2,3,3,11,2,9,7,4,1,,,8,6,4,,,,,1,1,1,1,1,0,"0.11",3,3,3,3
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Mapping.__init__(self,x,y)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Mapping.from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Mapping.to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Sequence",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,1,1,1,1,2,0,2,0,1,1,1,0,,,,,2,2,3,3,12,2,10,7,5,0,,,8,6,4,,,,,1,1,1,1,1,0,"0.00",3,3,3,3
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Sequence.__init__(self,x,y)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Sequence.from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.setUp.Sequence.to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_from_json_not_implemented(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_json_dump_default(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,10,2,8,3,6,0,1,0,7,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_json_dump_default_type_error(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,2,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_json_dumps(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_json_dumps_pretty(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,2,2,2,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_json_loads(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,7,2,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_to_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_to_json_mapping(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_to_json_nested(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_to_json_other(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.interfaces_test.JSONDeSerializableTest.test_to_json_sequence(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\interfaces_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.json_util.Field",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,1,1,1,1,6,0,3,2,1,5,1,0,,,,,7,5,10,10,98,20,41,22,26,39,,,31,18,20,,,,,3,3,3,3,1,1,"0.95",14,14,16,12
Function,"acme.jose.json_util.Field.__init__(self,json_name,default,omitempty,decoder,encoder)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,9,1,7,7,5,1,1,0,6,6,5,3,3,3,1,,,,,,0,"0.14",,,,
Function,"acme.jose.json_util.Field._empty(cls,value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,8,2,2,1,1,4,1,0,2,1,1,1,1,2,1,,,,,,0,"2.00",,,,
Function,"acme.jose.json_util.Field._update_params(self,kwargs)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,1,1,0,4,2,3,1,1,1,1,,,,,,0,"0.17",,,,
Function,"acme.jose.json_util.Field.decode(self,value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"acme.jose.json_util.Field.decoder(self,fdec)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"acme.jose.json_util.Field.default_decoder(cls,value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,17,2,9,1,8,7,3,0,5,1,4,3,3,3,3,,,,,,1,"0.78",,,,
Function,"acme.jose.json_util.Field.default_encoder(cls,value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"acme.jose.json_util.Field.encode(self,value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"acme.jose.json_util.Field.encoder(self,fenc)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"acme.jose.json_util.Field.omit(self,value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,2,1,,,,,,0,"0.50",,,,
Class,"acme.jose.json_util.JSONObjectWithFields",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,2,2,2,1,9,0,7,1,2,7,3,4,,,,,4,0,8,23,113,20,63,25,50,30,,,48,19,39,,,,,5,5,5,4,2,3,"0.48",19,19,21,14
Function,"acme.jose.json_util.JSONObjectWithFields.__init__(self,kwargs)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.33",,,,
Function,"acme.jose.json_util.JSONObjectWithFields._check_required(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,10,1,9,3,8,0,6,1,7,3,6,4,4,5,1,,,,,,2,"0.00",,,,
Function,"acme.jose.json_util.JSONObjectWithFields._defaults(cls)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.33",,,,
Function,"acme.jose.json_util.JSONObjectWithFields.encode(self,name)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,15,4,6,2,5,5,2,0,6,2,5,2,2,2,1,,,,,,1,"0.83",,,,
Function,"acme.jose.json_util.JSONObjectWithFields.fields_from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,16,0,15,5,14,1,4,1,12,4,11,4,4,5,4,,,,,,3,"0.07",,,,
Function,"acme.jose.json_util.JSONObjectWithFields.fields_to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,21,1,18,6,17,2,8,1,14,5,13,5,5,5,4,,,,,,3,"0.11",,,,
Function,"acme.jose.json_util.JSONObjectWithFields.from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util.JSONObjectWithFields.to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.json_util.JSONObjectWithFieldsMeta",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,4,4,4,1,17,3,12,2,1,3,1,0,,,,,1,0,1,1,57,14,13,5,11,30,,,12,5,10,,,,,4,4,4,1,1,2,"2.31",4,4,4,1
Function,"acme.jose.json_util.JSONObjectWithFieldsMeta.__new__(mcs,name,bases,dikt)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,17,3,12,4,11,2,6,1,11,4,10,4,4,4,1,,,,,,2,"0.17",,,,
Class,"acme.jose.json_util.TypedJSONObjectWithFields",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,2,2,2,2,12,1,7,4,1,4,2,1,,,,,1,0,4,27,72,15,35,14,27,22,,,33,11,28,,,,,6,6,6,6,3,2,"0.63",10,10,10,9
Function,"acme.jose.json_util.TypedJSONObjectWithFields.from_json(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,10,2,3,2,2,5,1,0,3,2,2,1,1,1,1,,,,,,0,"1.67",,,,
Function,"acme.jose.json_util.TypedJSONObjectWithFields.get_type_cls(cls,jobj)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,23,2,17,2,16,4,10,1,15,2,14,6,6,6,6,,,,,,2,"0.24",,,,
Function,"acme.jose.json_util.TypedJSONObjectWithFields.register(cls,type_cls,typ)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,1,0,4,1,3,2,2,2,1,,,,,,0,"0.25",,,,
Function,"acme.jose.json_util.TypedJSONObjectWithFields.to_partial_json(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,12,2,4,2,3,6,1,0,4,2,3,1,1,1,1,,,,,,0,"1.50",,,,
Function,"acme.jose.json_util.decode_b64jose(data,size,minimum)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,23,5,11,4,10,7,4,1,9,3,8,4,4,8,3,,,,,,1,"0.64",,,,
Function,"acme.jose.json_util.decode_cert(b64der)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,12,2,6,2,5,4,2,0,5,1,4,2,2,2,1,,,,,,1,"0.67",,,,
Function,"acme.jose.json_util.decode_csr(b64der)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,12,2,6,2,5,4,2,0,5,1,4,2,2,2,1,,,,,,1,"0.67",,,,
Function,"acme.jose.json_util.decode_hex16(value,size,minimum)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,20,3,10,3,9,7,4,1,9,2,8,4,4,8,3,,,,,,1,"0.70",,,,
Function,"acme.jose.json_util.encode_b64jose(data)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,9,2,2,1,1,5,1,0,2,1,1,1,1,1,1,,,,,,0,"2.50",,,,
Function,"acme.jose.json_util.encode_cert(cert)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,9,2,3,1,2,4,1,0,2,1,1,1,1,1,1,,,,,,0,"1.33",,,,
Function,"acme.jose.json_util.encode_csr(csr)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,9,2,3,1,2,4,1,0,2,1,1,1,1,1,1,,,,,,0,"1.33",,,,
Function,"acme.jose.json_util.encode_hex16(value)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util.py,,,,,,,,,,,,,,,,,,,,,8,2,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Class,"acme.jose.json_util_test.DeEncodersTest",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,1,1,1,1,6,0,6,0,1,2,2,0,,,,,14,2,14,14,101,13,88,36,60,0,,,63,36,35,,,,,1,1,1,1,1,0,"0.00",14,14,14,14
Function,"acme.jose.json_util_test.DeEncodersTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,24,0,24,3,23,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_b64jose(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,3,0,1,0,5,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_b64jose_minimum_size(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,4,0,1,0,5,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_b64jose_padding_error(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_b64jose_size(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,5,0,1,0,5,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_cert(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,4,0,1,0,6,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_csr(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,4,0,1,0,6,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_hex16(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,3,0,1,0,5,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_hex16_minimum_size(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,4,0,1,0,5,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_decode_hex16_odd_length(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_encode_b64jose(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,3,0,1,0,5,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_encode_cert(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_encode_csr(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"acme.jose.json_util_test.DeEncodersTest.test_encode_hex16(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,3,0,1,0,5,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"acme.jose.json_util_test.FieldTest",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,1,1,1,1,5,0,4,0,1,4,3,0,,,,,7,0,7,7,66,15,47,28,26,6,,,44,27,24,,,,,2,2,2,1,1,1,"0.13",12,12,12,11
Function,"acme.jose.json_util_test.FieldTest.test_default_decoder_dict_to_frozendict(self)",D:\thesis2\real 106 project\letsencrypt\acme\acme\jose\json_util_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,3,0,1,0,5,3,3,1,1,1,1,,,,,,0,"0.00",,,,
